Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1991;11;262.124;0;786.372;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1991;12;213.584;0;640.752;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1992;1;120.316;550;360.948;550;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1992;2;129.511;0;388.533;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1992;3;203.254;0;609.762;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1992;4;354.661;0;1.063.983;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1992;5;437.928;0;1.313.784;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1992;6;470.916;0;1.412.748;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1992;7;612.818;0;1.838.454;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1992;8;643.671;0;1.931.013;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1992;9;386.465;0;1.159.395;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1992;10;374.798;0;1.124.394;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1992;11;249.606;0;748.818;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1992;12;173.960;0;521.880;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1993;1;142.473;0;427.419;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1993;2;103.235;0;309.705;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1993;3;167.996;0;503.988;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1993;4;378.443;0;1.135.329;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1993;5;463.562;0;1.390.686;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1993;6;482.939;0;1.448.817;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1993;7;603.582;0;1.810.746;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1993;8;617.593;0;1.852.779;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1993;9;351.613;0;1.054.839;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1993;10;359.790;0;1.079.370;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1993;11;249.791;0;749.373;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1993;12;190.986;0;572.958;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1994;1;79.876;0;239.628;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1994;2;88.191;0;264.573;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1994;3;214.188;0;642.564;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1994;4;353.203;0;1.059.609;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1994;5;441.177;0;1.323.531;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1994;6;492.009;0;1.476.027;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1994;7;614.085;0;1.842.255;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1994;8;625.953;0;1.877.859;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1994;9;402.471;0;1.207.413;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1994;10;404.042;0;1.212.126;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1994;11;281.574;0;844.722;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1994;12;256.054;0;768.162;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1995;1;132.137;0;396.411;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1995;2;114.372;0;343.116;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1995;3;250.684;0;752.052;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1995;4;440.193;0;1.320.579;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1995;5;455.540;0;1.366.620;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1995;6;494.781;0;1.484.343;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1995;7;637.641;0;1.912.923;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1995;8;697.113;0;2.091.339;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1995;9;389.674;0;1.169.022;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1995;10;377.829;0;1.133.487;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1995;11;184.313;0;552.939;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1995;12;70.448;0;211.344;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1996;1;55.537;0;166.611;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1996;2;107.664;0;322.992;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1996;3;252.001;0;756.003;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1996;4;422.944;0;1.268.832;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1996;5;503.407;0;1.510.221;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1996;6;537.401;0;1.612.203;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1996;7;619.393;0;1.858.179;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1996;8;668.385;0;2.005.155;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1996;9;393.599;0;1.180.797;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1996;10;397.448;0;1.192.344;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1996;11;298.840;0;896.520;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1996;12;237.457;0;712.371;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1997;1;133.705;0;401.115;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1997;2;159.296;0;477.888;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1997;3;299.648;0;898.944;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1997;4;424.605;0;1.273.815;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1997;5;511.562;0;1.534.686;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1997;6;548.044;0;1.644.132;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1997;7;640.869;0;1.922.607;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1997;8;647.463;0;1.942.389;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1997;9;391.633;0;1.174.899;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1997;10;424.182;0;1.272.546;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1997;11;287.671;0;863.013;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1997;12;269.710;0;809.130;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1998;1;176.158;0;528.474;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1998;2;181.074;0;543.222;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1998;3;288.273;0;864.819;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1998;4;483.975;0;1.451.925;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1998;5;544.025;0;1.632.075;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1998;6;559.706;0;1.679.118;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1998;7;713.551;0;2.140.653;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1998;8;706.456;0;2.119.368;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1998;9;436.956;0;1.310.868;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1998;10;451.529;0;1.354.587;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1998;11;352.892;0;1.058.676;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1998;12;306.038;0;918.114;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1999;1;146.834;0;440.502;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1999;2;169.968;0;509.904;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1999;3;333.020;0;999.060;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1999;4;515.399;0;1.546.197;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1999;5;549.229;0;1.647.687;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1999;6;599.923;0;1.799.769;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1999;7;725.292;0;2.175.876;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1999;8;704.931;0;2.114.793;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1999;9;430.290;0;1.290.870;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1999;10;471.481;0;1.414.443;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1999;11;397.298;0;1.191.894;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;1999;12;326.350;0;979.050;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2000;1;168.882;0;506.646;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2000;2;191.697;0;575.091;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2000;3;369.559;0;1.108.677;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2000;4;567.576;0;1.702.728;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2000;5;567.970;0;1.703.910;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2000;6;625.463;0;1.876.389;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2000;7;736.842;0;2.210.526;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2000;8;710.547;0;2.131.641;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2000;9;463.660;0;1.390.980;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2000;10;482.313;0;1.446.939;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2000;11;349.849;0;1.049.547;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2000;12;275.348;0;826.044;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2001;1;168.356;0;505.068;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2001;2;184.959;0;554.877;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2001;3;321.772;0;965.316;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2001;4;585.272;0;1.755.816;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2001;5;584.401;0;1.753.203;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2001;6;636.665;0;1.909.995;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2001;7;817.753;0;2.453.259;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2001;8;755.512;0;2.266.536;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2001;9;208.998;0;626.994;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2001;10;0;0;0;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2001;11;0;0;0;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2001;12;54.310;0;162.930;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2002;1;82.384;0;247.152;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2002;2;107.810;0;323.430;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2002;3;216.834;0;650.502;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2002;4;310.344;0;931.032;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2002;5;315.868;0;947.604;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2002;6;366.213;0;1.098.639;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2002;7;497.148;0;1.491.444;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2002;8;486.621;0;1.459.863;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2002;9;290.162;0;870.486;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2002;10;306.738;0;920.214;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2002;11;235.819;0;707.457;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2002;12;192.619;0;577.857;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2003;1;102.861;0;308.583;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2003;2;74.577;0;223.731;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2003;3;184.137;0;552.411;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2003;4;265.016;0;795.048;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2003;5;288.738;0;866.214;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2003;6;363.826;0;1.091.478;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2003;7;503.357;0;1.510.071;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2003;8;465.207;0;1.395.621;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2003;9;257.412;0;772.236;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2003;10;305.126;0;915.378;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2003;11;234.243;0;702.729;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2003;12;186.747;0;560.241;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2004;1;96.423;0;289.269;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2004;2;121.232;0;363.696;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2004;3;222.013;0;666.039;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2004;4;339.237;0;1.017.711;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2004;5;348.360;0;1.045.080;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2004;6;402.917;0;1.208.751;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2004;7;469.364;0;1.408.092;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2004;8;475.178;0;1.425.534;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2004;9;318.790;0;956.370;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2004;10;334.405;0;1.003.215;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2004;11;253.391;0;760.173;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2004;12;236.743;0;710.229;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2005;1;130.879;0;392.637;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2005;2;146.255;0;438.765;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2005;3;313.741;0;941.223;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2005;4;391.834;0;1.175.502;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2005;5;430.235;0;1.290.705;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2005;6;492.078;0;1.476.234;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2005;7;589.166;0;1.767.498;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2005;8;542.292;0;1.626.876;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2005;9;367.441;0;1.102.323;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2005;10;315.436;0;946.308;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2005;11;275.019;0;825.057;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2005;12;241.219;0;723.657;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2006;1;123.779;0;557.006;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2006;2;115.266;0;518.697;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2006;3;220.111;0;990.500;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2006;4;319.185;0;1.436.333;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2006;5;315.105;0;1.417.973;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2006;6;369.182;0;1.661.319;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2006;7;453.795;0;2.042.078;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2006;8;386.550;0;1.739.475;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2006;9;255.077;0;1.147.847;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2006;10;258.674;0;1.164.033;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2006;11;222.065;0;999.293;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2006;12;224.796;0;1.011.582;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2007;1;122.660;0;551.970;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2007;2;111.671;0;502.520;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2007;3;223.303;0;1.004.864;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2007;4;295.933;0;1.331.699;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2007;5;343.351;0;1.545.080;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2007;6;394.483;0;1.775.174;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2007;7;462.361;0;2.080.625;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2007;8;422.553;0;1.901.489;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2007;9;300.819;0;1.353.686;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2007;10;281.061;0;1.264.775;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2007;11;223.426;0;1.005.417;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2007;12;198.675;0;894.038;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2008;1;128.085;0;576.383;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2008;2;128.434;0;577.953;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2008;3;255.410;0;1.149.345;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2008;4;282.455;0;1.271.048;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2008;5;346.555;0;1.559.498;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2008;6;433.409;0;1.950.341;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2008;7;479.406;0;2.157.327;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2008;8;478.705;0;2.154.173;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2008;9;297.856;0;1.340.352;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2008;10;306.413;0;1.378.859;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2008;11;215.896;0;971.532;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2008;12;202.620;0;911.790;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2009;1;125.938;0;566.721;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2009;2;136.423;0;613.904;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2009;3;214.622;0;965.799;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2009;4;351.284;0;1.580.778;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2009;5;367.723;0;1.654.754;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2009;6;416.877;0;1.875.947;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2009;7;524.094;0;2.358.423;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2009;8;502.279;0;2.260.256;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2009;9;360.927;0;1.624.172;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2009;10;334.978;0;1.507.401;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2009;11;262.693;0;1.182.119;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2009;12;231.645;0;1.042.403;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2010;1;148.239;0;667.076;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2010;2;120.947;0;544.262;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2010;3;237.930;0;1.070.685;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2010;4;356.050;0;1.602.225;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2010;5;385.181;0;1.733.315;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2010;6;446.500;0;2.009.250;0;0;0;0;0;0;0;0
Statue of Liberty NM;STLI;National Monument;Northeast ;NY;2010;7;517.713;0;2.329.709;0;0;0;0;0;0;0;0
